Date,Time,Locale,Species,Age,Sex,Morph,Copulation.status,Parasites,Catching.time.minutes.,Year,Ischunra.elegans.morph,Ischunra.elegans.phase
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_virgo,Mature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,9,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Calopteryx_splendens,Immature,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Coenagrion_puella,Immature,0,,1,45,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Coenagrion_puella,Immature,1,,1,23,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Pyrrhosoma_nymphula,Mature,1,,1,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Pyrrhosoma_nymphula,Mature,0,,1,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Coenagrion_puella,Mature,1,,0,7,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Coenagrion_puella,Immature,1,,0,11,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Coenagrion_puella,Immature,0,,0,18,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Teneral,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Immature,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Teneral,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Teneral,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Coenagrion_puella,Immature,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Teneral,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Immature,0,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Ischnura_elegans,Immature,1,,0,0,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Coenagrion_puella,Mature,1,,0,4,30,2019,NA,NA
6/13/19,12:14:00,Sovdemolla,Platycnemis_pennipes,Immature,1,,0,0,30,2019,NA,NA
6/20/19,16:13:00,Sovdemolla,Aeshna_isoceles,Mature,,,0,NA,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Gomphus_vulgatissimus,Mature,,,0,NA,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Gomphus_vulgatissimus,Mature,,,0,NA,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Cordulia_aenea,Mature,,,0,NA,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Immature,0,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Mature,0,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Immature,0,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Teneral,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Teneral,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Teneral,0,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Teneral,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Immature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Teneral,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Immature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Teneral,0,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Ischnura_elegans,Teneral,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Mature,1,,1,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Platycnemis_pennipes,Mature,0,,1,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_virgo,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_virgo,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_virgo,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,1,,1,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,0,,1,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_virgo,Mature,1,,0,0,30,2019,NA,NA
6/25/19,12:20:00,Sovdemolla,Calopteryx_splendens,Mature,0,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Libellula_quadrimaculata,NA,0,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Libellula_quadrimaculata,NA,,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Libellula_quadrimaculata,NA,,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Libellula_quadrimaculata,NA,,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Libellula_quadrimaculata,NA,,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Cordulia_aenea,NA,,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Cordulia_aenea,NA,,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Cordulia_aenea,NA,,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Cordulia_aenea,NA,,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Cordulia_aenea,NA,,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Calopteryx_splendens,Mature,1,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,7,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,0,,0,33,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,5,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Immature,0,,0,73,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,1,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Enallagma_cyathigerum,Immature,0,,0,8,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,7,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,6,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Immature,0,,0,73,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,80,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,2,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,1,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,10,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,4,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,33,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,3,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,6,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,17,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,0,12,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Immature,1,,0,62,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,1,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,3,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,22,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Immature,0,,0,45,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,16,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,20,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,58,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,6,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,45,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,20,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,3,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,3,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Immature,0,,0,30,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Enallagma_cyathigerum,Immature,1,,0,33,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Immature,0,,0,55,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,4,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Immature,1,,0,35,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,2,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Ischnura_elegans,Immature,1,,0,11,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,13,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Enallagma_cyathigerum,Immature,1,,0,35,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Immature,1,,0,82,30,2019,NA,NA
6/8/19,8:24:00,Vombs_Bruksgard,Coenagrion_puella,Immature,1,,0,50,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,1,,1,NA,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,0,,1,NA,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Cordulia_aenea,Mature,,,0,NA,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,1,1,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,0,,1,50,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,3,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,0,Androchrome,1,35,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,25,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,1,20,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,37,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,0,Androchrome,1,25,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,1,60,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,1,30,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_pulchellum,Mature,1,,0,2,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Teneral,1,,0,60,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Teneral,0,,0,20,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,30,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Teneral,0,,0,15,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,65,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Ischnura_elegans,Mature,1,,0,0,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Teneral,1,,0,18,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,2,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,30,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,4,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,0,9,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,35,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,3,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Lestes_sponsa,Teneral,1,,0,0,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Teneral,0,,0,25,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_hastulatum,Mature,1,,0,45,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,0,,0,25,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Immature,1,,0,25,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Mature,1,,0,0,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,4,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,6,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Teneral,1,,0,35,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Enallagma_cyathigerum,Teneral,0,,0,NA,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,6,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,45,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_lunulatum,Mature,1,,0,5,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/15/19,13:20:00,Vombs_Bruksgard,Coenagrion_puella,Mature,1,,0,0,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
6/24/19,10:20:00,Vombs_Bruksgard,Libellula_quadrimaculata,Mature,,,0,NA,30,2019,NA,NA
