Date,Time,Locale,Species,Age,Sex,Morph,Copulation.status,Parasites,Catching.time.minutes.,Year,Ischunra.elegans.morph,Ischunra.elegans.phase
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Immature,1,,0,1,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Mature,1,,0,1,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
6/24/21,9:42:00,Lunnarp,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,3,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,NA,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Teneral,1,,0,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,1,0,60,2021,NA,NA
6/28/21,9:36:00,Hoje_A_7,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,4,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,1,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,1,2,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Immature,1,,0,7,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/28/21,11:39:00,Genarp,Ischnura_elegans,Immature,1,,0,15,45,2021,NA,NA
6/28/21,11:39:00,Gunnesbo,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/28/21,11:39:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/28/21,11:39:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/28/21,11:39:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/28/21,11:39:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/28/21,11:39:00,Gunnesbo,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Immature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/29/21,9:50:00,Krutladan,Ischnura_elegans,Mature,1,,0,0,45,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,1,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,3,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,3,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,2,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,NA,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,3,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,0,3,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Immature,1,,0,7,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
6/29/21,16:18:00,Vombs_Vattenverk,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/3/21,10:35:00,Sovdemolla,Ischnura_elegans,Mature,1,,0,NA,45,2021,NA,NA
7/3/21,10:35:00,Sovdemolla,Ischnura_elegans,Mature,1,,0,NA,45,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,1,2,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,1,13,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,1,0,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,0,5,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,0,22,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,0,18,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
7/3/21,11:46:00,Ilstorp,Ischnura_elegans,Mature,1,,0,5,60,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Immature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_14,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Mature,1,,1,1,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Mature,1,,0,NA,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Immature,1,,0,18,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Mature,1,,0,1,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Mature,1,,0,13,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Immature,1,,0,19,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Teneral,1,,0,47,40,2021,NA,NA
7/4/21,10:02:00,Hoje_A_6,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,0,1,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A1,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,1,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Teneral,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/4/21,10:02:00,Flyinge_30_A3,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/5/21,11:48:00,Genarp,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/5/21,11:48:00,Genarp,Ischnura_elegans,Mature,1,,1,0,40,2021,NA,NA
7/5/21,11:48:00,Genarp,Ischnura_elegans,Mature,1,,0,0,40,2021,NA,NA
7/5/21,11:48:00,Genarp,Ischnura_elegans,Mature,1,,0,6,40,2021,NA,NA
7/5/21,11:48:00,Genarp,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/5/21,11:48:00,Genarp,Ischnura_elegans,Immature,1,,0,0,40,2021,NA,NA
7/8/21,10:06:00,IKEA,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
7/8/21,10:06:00,IKEA,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
7/8/21,10:06:00,IKEA,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
7/8/21,10:06:00,IKEA,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
7/8/21,10:06:00,IKEA,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
7/8/21,10:06:00,IKEA,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
7/8/21,11:01:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,NA,60,2021,NA,NA
7/8/21,11:01:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
7/8/21,11:01:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
7/8/21,11:01:00,Bunkeflostrand,Ischnura_elegans,Mature,1,,0,0,60,2021,NA,NA
7/8/21,11:01:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,1,60,2021,NA,NA
7/8/21,11:01:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
7/8/21,11:01:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
7/8/21,11:01:00,Bunkeflostrand,Ischnura_elegans,Immature,1,,0,0,60,2021,NA,NA
